rms,peak,crest_factor,kurtosis,skewness,spectral_centroid,spectral_bandwidth,spectral_kurtosis,peak_freq,peak_amp,BER_0-100Hz,BER_100-300Hz,BER_300-600Hz,BER_600-1000Hz,BER_1000-2000Hz,BER_2000-5000Hz,BER_5000-9216Hz,stft_mean_energy,stft_energy_var,stft_temporal_cog,label,class_name
1.0372104667223374,5.287546634674072,5.097853090901197,0.21085963342002367,0.021945815099434947,3511.1612159947276,2265.602490878268,1.9537169669291858,1002.5,0.480978786945343,0.0032212557271122932,0.003840059507638216,0.2432878464460373,0.05636078864336014,0.21737892925739288,0.3167792856693268,0.15913181006908417,0.3918955425784595,0.02137188824738863,0.19301032698165682,2,Inner Race
1.0394467816427262,5.287546634674072,5.086885328990927,0.18159183977514903,0.04190807509937339,3482.7439368122405,2261.965694561964,1.9606797407243537,1002.5,0.47394099831581116,0.0033044430892914534,0.0035289668012410402,0.23720236122608185,0.08125048130750656,0.20853526890277863,0.31002992391586304,0.15614861249923706,0.38476708928327225,0.01930771014197321,0.2104758509661885,2,Inner Race
1.069626684437722,4.443998336791992,4.154718987382883,0.15575440332106938,0.030892897972926988,3555.7659051461283,2271.340345323122,1.911061134146255,1002.5,0.5042442679405212,0.0029651508666574955,0.0038718043360859156,0.20964206755161285,0.06433475017547607,0.22743234038352966,0.3137437701225281,0.17801016569137573,0.37681371248086026,0.016342715018108623,0.19164738038229903,2,Inner Race
1.0975958449803065,4.472773551940918,4.075064179265847,0.21978944200718686,0.013948534583618128,3560.3716848210997,2257.897243510301,1.954473641776564,1002.5,0.5012657046318054,0.003404619637876749,0.0031255201902240515,0.16348862648010254,0.0637444481253624,0.2519659399986267,0.32882222533226013,0.18544860184192657,0.4007800139342471,0.03149117508194282,0.21511443679087294,2,Inner Race
1.044358221354213,4.472773551940918,4.282796283552148,0.12153194291711733,-0.004048269796333978,3428.79627759247,2259.6817373363647,1.97531170211255,1002.5,0.4782828688621521,0.0037848767824470997,0.0033894958905875683,0.22805552184581757,0.08315406739711761,0.22134041786193848,0.30042290687561035,0.15985263884067535,0.40408492139547575,0.03145386670069226,0.1930097522130442,2,Inner Race
0.9842708014398897,3.926424503326416,3.9891709250043186,0.10023184344567104,0.009650588521380996,3458.753543315708,2286.562286574602,1.971990765806562,1002.5,0.46715953946113586,0.004962816368788481,0.0032062490936368704,0.230239599943161,0.07700961828231812,0.24416430294513702,0.29168501496315,0.14873236417770386,0.3584637369174787,0.018073477636337442,0.20762219154205275,2,Inner Race
1.065179385886803,6.60994815826416,6.205478798959609,0.6309257897734408,-0.03216434366276768,3521.144904038954,2271.442663269593,1.9333160525495545,1002.5,0.4552270770072937,0.0044188108295202255,0.003276165807619691,0.23350511491298676,0.06437590718269348,0.2109222710132599,0.31087127327919006,0.17263048887252808,0.3794137317566673,0.02596416858446006,0.21019586105806456,2,Inner Race
1.149736761006144,6.60994815826416,5.749096945451037,0.4248353840568968,-0.046997163938977723,3534.6826770056596,2271.74224278789,1.9538484836495855,1002.5,0.47204551100730896,0.004367178771644831,0.0035239800345152617,0.21298691630363464,0.07509005069732666,0.21987351775169373,0.30140945315361023,0.1827489137649536,0.4325700383776239,0.027212170102722012,0.21012382207455715,2,Inner Race
1.1243731736323361,5.456169128417969,4.8526318555477985,0.25498663816320555,0.004338891817876202,3536.5416764124816,2250.795015535261,1.9501302604193986,1002.5,0.4905209243297577,0.005614419933408499,0.0036688996478915215,0.2012198269367218,0.05933886393904686,0.20389072597026825,0.3546236455440521,0.17164364457130432,0.44112717847588023,0.023339036896014277,0.19596708199573182,2,Inner Race
1.0223120936865278,5.456169128417969,5.337087479198034,0.32925212963897454,0.04103418938318805,3486.5538003416004,2273.4143516796494,1.9582456946632418,1002.5,0.44909054040908813,0.0050330255180597305,0.003360023023560643,0.2854624390602112,0.05775297433137894,0.19466863572597504,0.2931467890739441,0.16057613492012024,0.3761084127577793,0.01952969620950595,0.19877244147533998,2,Inner Race
1.0206985067622494,4.77423620223999,4.67742053489439,0.22723408970701442,-0.00984707564980962,3440.4583855521646,2304.146188406846,1.9360877605904119,1002.5,0.48434165120124817,0.00520772859454155,0.0036017794627696276,0.27328619360923767,0.0621919184923172,0.22105294466018677,0.293626993894577,0.14103248715400696,0.39869997352734227,0.02556706314644572,0.22370338532607748,2,Inner Race
1.0899077860571456,5.389571189880371,4.944979024260313,0.2311778098317654,-0.04734789507924447,3478.821772013542,2289.4527165658565,1.9212781805533765,1002.5,0.44357559084892273,0.0051191626116633415,0.0030084282625466585,0.3112550675868988,0.05971852317452431,0.19121110439300537,0.2652330696582794,0.1644546091556549,0.43894128776070584,0.028644351970150396,0.20074793703760382,2,Inner Race
1.1536002257258218,6.08419942855835,5.274096901280794,0.5562504273522433,-0.06147120449950398,3461.0156508560644,2291.0789106080965,1.9238056572911602,1002.5,0.4877111613750458,0.004549102392047644,0.002016872400417924,0.28516101837158203,0.0648471787571907,0.21698550879955292,0.2641669511795044,0.1622733473777771,0.493535581821045,0.05027523696330291,0.21113254574749749,2,Inner Race
1.1199108285568529,6.08419942855835,5.432753411332827,0.6411795949111649,-0.009184344298439298,3470.2999157179074,2277.7469868412268,1.9572038469174082,1002.5,0.496176540851593,0.004680793732404709,0.002567993476986885,0.2736375629901886,0.05885962024331093,0.21952995657920837,0.30478230118751526,0.1359417885541916,0.479498927978229,0.050463735053138975,0.17954972827824886,2,Inner Race
1.0589280807403734,4.4540114402771,4.206150992899789,0.14362202874774566,0.061164233419672476,3473.807382872708,2271.420643618578,1.9299714333621294,1002.5,0.46374309062957764,0.005320941563695669,0.0028070665430277586,0.27813753485679626,0.051782939583063126,0.20322224497795105,0.297267884016037,0.16146144270896912,0.4085885319425921,0.017080084230587936,0.2044729845692802,2,Inner Race
1.0741617039146811,4.4540114402771,4.1464999008807295,0.07204061197380973,0.03088617929119554,3494.5739489667817,2265.6159791000323,1.9549549701745101,1002.5,0.4921405017375946,0.005164979957044125,0.002432662295177579,0.24526111781597137,0.05942070111632347,0.22184479236602783,0.3025994598865509,0.16327625513076782,0.41919463428785647,0.019868133115867364,0.20267942177445458,2,Inner Race
1.1029291055631567,5.187004089355469,4.702935135325519,0.3229720255203423,0.07488698586908925,3541.69220155184,2270.3662350583013,1.953310238993994,1002.5,0.48385170102119446,0.004053655546158552,0.0021804829593747854,0.25092974305152893,0.058651212602853775,0.19325290620326996,0.32833603024482727,0.1625959724187851,0.41329431182957405,0.020722638210847612,0.20701554613201,2,Inner Race
1.1083581463581527,5.187004089355469,4.679898875286799,0.395456097686826,0.10990812885820266,3542.9668980198426,2265.969002431693,1.93260367353865,1002.5,0.5641158223152161,0.004646049812436104,0.0021747821010649204,0.16136790812015533,0.07056368142366409,0.30073943734169006,0.28602683544158936,0.1744813621044159,0.42409099521121885,0.01656897669476947,0.20815240563598109,2,Inner Race
1.0532775539569152,4.976955413818359,4.7252078503610315,0.1689131622676623,0.044001369314724,3435.978591762937,2285.9862169488624,1.9348773626302498,1002.5,0.49877825379371643,0.0044141956605017185,0.0024025209713727236,0.24389901757240295,0.07283865660429001,0.22598838806152344,0.29841798543930054,0.15203922986984253,0.40629929719799684,0.012831224752142522,0.1942467806058548,2,Inner Race
1.0386694892257586,4.56968879699707,4.399560014425562,0.11717560502139035,-0.00615320562593942,3529.3176697107715,2280.0059731468677,1.9569748211692346,1002.5,0.4835093319416046,0.00470567774027586,0.002501444658264518,0.24801209568977356,0.06667349487543106,0.22400346398353577,0.2829270362854004,0.17117679119110107,0.39658441922061244,0.017223356584023075,0.20762757631558365,2,Inner Race
1.0914528367258134,3.9855802059173584,3.6516283940927647,0.1468795410955792,-0.0005460030303126376,3505.4457696529985,2313.143934294089,1.931083812247181,1002.5,0.4944536089897156,0.0037561559583991766,0.0023654066026210785,0.29295727610588074,0.060857128351926804,0.21216696500778198,0.28065887093544006,0.14723825454711914,0.4387522633829624,0.024102128445978994,0.20327322779177331,2,Inner Race
1.1396010728733204,5.99642276763916,5.261861240531772,0.147895801964264,-0.029367570179154357,3558.0090386563784,2281.2959309768203,1.9406613790626843,1002.5,0.49059608578681946,0.0034840060397982597,0.0020547104068100452,0.2351744920015335,0.05764419585466385,0.23105770349502563,0.3012163043022156,0.1693686544895172,0.47630064916717424,0.029875024614432272,0.20428427355189335,2,Inner Race
1.0895358055797661,5.99642276763916,5.503649060355424,0.39392653555849977,-0.006719411041021396,3492.2784970248276,2253.645649911261,1.9713058816967783,1002.5,0.517157793045044,0.003335424931719899,0.0013520228676497936,0.254901260137558,0.05673566460609436,0.2124560922384262,0.31647494435310364,0.15474455058574677,0.4398554874471023,0.02914382229711724,0.19621147869290945,2,Inner Race
1.009019775082942,5.911990642547607,5.859142436995563,0.44848177660594635,0.05664221484751889,3480.473820139083,2274.3624233779597,1.9816779439152812,1002.5,0.4667249619960785,0.0035515851341187954,0.002061674604192376,0.2701942026615143,0.06372284889221191,0.21617315709590912,0.2927687466144562,0.15152782201766968,0.36195860253024786,0.017024941058387796,0.19430145006791996,2,Inner Race
1.0442933625833,6.230845928192139,5.96656657197652,0.4982674750339613,0.06827918615090987,3539.027959635288,2281.395882104893,1.9334859058751273,1002.5,0.46196088194847107,0.0035025542601943016,0.0024718844797462225,0.21653243899345398,0.06370164453983307,0.22716911137104034,0.31521618366241455,0.17140622437000275,0.3508924876510128,0.01526533562415025,0.20082805931386583,2,Inner Race
1.1270069577236126,6.230845928192139,5.528666731118377,0.6068760391984922,0.07583428092661904,3589.3919607410844,2243.483462909652,1.9668394457321574,1002.5,0.42644456028938293,0.0023236710112541914,0.0025056602898985147,0.22386398911476135,0.06414477527141571,0.18596906960010529,0.32740744948387146,0.1937853991985321,0.40610198924595253,0.01951270054147683,0.2085401954832845,2,Inner Race
1.1468597378533743,6.176156997680664,5.385276629719404,0.6232119228896096,0.013398484518246578,3594.1098102273445,2257.0988638746176,1.927482926227929,1002.5,0.5059614181518555,0.0022960992064327,0.0018717091297730803,0.21271897852420807,0.06250552833080292,0.2086617350578308,0.3375634253025055,0.17438247799873352,0.4519356858092851,0.021153177835284778,0.2042894960121493,2,Inner Race
1.0822396656963575,5.911743640899658,5.462508697156939,0.7284260372223739,0.03599380949034427,3467.1524828149263,2273.6786317627248,1.942374484148172,1002.5,0.5045951008796692,0.0022196839563548565,0.0017096006777137518,0.30514219403266907,0.0626465231180191,0.21151940524578094,0.2675879895687103,0.14917460083961487,0.4393878546913036,0.051433741632007,0.19897889280157083,2,Inner Race
1.0359822706184165,5.911743640899658,5.706413856201014,0.500370342415859,0.0518470492962984,3474.404235403722,2296.142091610324,1.9393026698601084,1002.5,0.4626966118812561,0.002685119863599539,0.0021039133425801992,0.292609304189682,0.05344567447900772,0.21834556758403778,0.2781059741973877,0.1527043879032135,0.4067465842328812,0.03391319147598742,0.19723375222002773,2,Inner Race
1.0490807445956554,4.885730743408203,4.657154105635366,0.340528038540008,0.01983305382868837,3532.6672152620295,2279.9734025859325,1.931363780993363,1002.5,0.4267789423465729,0.002547195181250572,0.002081961603835225,0.2562026083469391,0.07587973773479462,0.19900506734848022,0.28997117280960083,0.1743122935295105,0.37902230853159413,0.016976912480412158,0.19875408257302818,2,Inner Race
1.1182973315056945,6.069712162017822,5.427637120057407,0.4418308007416276,0.00876298517825911,3583.404473264151,2272.0039880594813,1.929598740326257,1002.5,0.4800036549568176,0.0018386499723419547,0.0024085883051156998,0.24887382984161377,0.050985176116228104,0.22250305116176605,0.30218255519866943,0.17120815813541412,0.4303949736197534,0.02942529598672667,0.21327196786562902,2,Inner Race
1.1459711231535186,6.069712162017822,5.296566367527079,0.2704608330042255,-0.004569422405319656,3524.1192377215966,2264.1000238715665,1.939810021379226,1002.5,0.54523766040802,0.0021146368235349655,0.002071049762889743,0.21902304887771606,0.06140175834298134,0.2591977119445801,0.29896488785743713,0.15722693502902985,0.4818699876681213,0.029944740014690985,0.19477123599044333,2,Inner Race
1.0498760415351267,5.191304683685303,4.944683399620924,0.17202669271836424,0.02783865121184349,3476.245966203232,2280.880725517544,1.9677238505931196,1002.5,0.4907110929489136,0.00269674276933074,0.002812022343277931,0.26402154564857483,0.06422147154808044,0.22379787266254425,0.29483649134635925,0.14761386811733246,0.4012890665313426,0.016089223402533135,0.18615736812875178,2,Inner Race
1.0412901138379336,5.191304683685303,4.985454644044312,0.2969233906804729,0.03878004575793295,3525.082884300809,2271.0004088532132,1.96509272307202,1002.5,0.5318898558616638,0.0021115040872246027,0.0031692220363765955,0.23058904707431793,0.0662243664264679,0.23421789705753326,0.29527547955513,0.1684124916791916,0.385377283457243,0.016314840994375388,0.21380621141387343,2,Inner Race
1.1329064659813626,6.159873962402344,5.437230780295831,0.55553758979454,0.04847813112195728,3552.020718119006,2263.778536629515,1.9328003474563358,1002.5,0.48464977741241455,0.00200356962159276,0.0023397905752062798,0.22155769169330597,0.06929384917020798,0.20468585193157196,0.3262099325656891,0.17390932142734528,0.4235690595806945,0.01640367556601297,0.19728279426002243,2,Inner Race
1.162669526930125,6.159873962402344,5.298043654490747,0.5490758785551444,0.0667060583209653,3540.894927687259,2276.6479114797794,1.9348617982653928,1002.5,0.5408065319061279,0.0021690241992473602,0.0025626346468925476,0.1966099739074707,0.0772443637251854,0.2456158995628357,0.2916048467159271,0.18419323861598969,0.46467755169557867,0.02517872644105858,0.2119206127668399,2,Inner Race
1.1277364733889077,5.37354850769043,4.764897284818376,0.36689347492708047,0.05550241706836355,3492.58357014557,2269.8632104592893,1.960311599453006,1002.5,0.5036779046058655,0.0025635594502091408,0.0030582821927964687,0.26141878962516785,0.062049657106399536,0.2081167846918106,0.3032020330429077,0.15959084033966064,0.4821538221255353,0.0356408652168003,0.19257931451769703,2,Inner Race
1.082391679418917,5.37354850769043,4.964513826390541,0.2348744235755298,0.02701191746087891,3539.9344293663203,2282.7639022749363,1.9293999454060975,1002.5,0.5026537179946899,0.002818046137690544,0.0035564713180065155,0.2569359242916107,0.07107343524694443,0.20928654074668884,0.276062548160553,0.180266872048378,0.4382686399763447,0.03591880368085956,0.20097419671060313,2,Inner Race
1.0980875502612641,5.627893924713135,5.125177743907881,0.08478181748892677,0.03027671460263213,3463.047954334855,2290.7114021097377,1.916078646990067,1002.5,0.4943367540836334,0.0036637289449572563,0.0034755219239741564,0.25494131445884705,0.07040739059448242,0.22365401685237885,0.2871350646018982,0.15672291815280914,0.4168593818741999,0.022092815295410604,0.197461004577022,2,Inner Race
1.1627460275360952,5.627893924713135,4.840174675321934,0.037076161690713594,0.03718940696113449,3555.9877462871673,2274.9631564759384,1.9377209599098457,1002.5,0.4931294322013855,0.0034103402867913246,0.0030499619897454977,0.21904517710208893,0.07160695642232895,0.215298593044281,0.31131452322006226,0.17627443373203278,0.46266424496520187,0.02583882661714527,0.2106877856311197,2,Inner Race
